#f	k
136439918681808	7E-05
136559785874256	7E-05
136679863866856	7E-05
136800153216172	7E-05
136920029574726	7E-05
137040116210019	7E-05
137159786579372	7E-05
137280294328951	7E-05
137399755428435	7E-05
137520055008022	7E-05
137639933932832	7E-05
137760022041604	7E-05
137879686185834	7E-05
138000193200270	7E-05
138120275135588	7E-05
138239929221156	7E-05
138359790799996	7E-05
138479860412301	7E-05
138600138600139	7E-05
138719984463362	7E-05
138840037764490	7E-05
138960299042564	7E-05
139080124059471	7E-05
139200155904175	7E-05
139319748109895	7E-05
139440194100750	7E-05
139560199291965	7E-05
139679760868249	7E-05
139800178944229	7E-05
139920152233126	7E-05
140039677908741	7E-05
140160062791708	7E-05
140279998877760	7E-05
140400140400140	7E-05
140519829689966	7E-05
140639723221025	7E-05
140759821516546	7E-05
140880125101551	7E-05
140999971800006	6E-05
141120022579204	6E-05
141240277960867	6E-05
141360072376357	6E-05
141480070174115	6E-05
141600271872522	6E-05
141720008503201	6E-05
141839947802899	6E-05
141960090286617	6E-05
142079763579273	6E-05
142200312840688	6E-05
142319716499125	6E-05
142439997151200	6E-05
142559803837710	6E-05
142679812233367	6E-05
142800022848004	6E-05
142919755321379	6E-05
143039688745637	6E-05
143159823627097	6E-05
143280160473780	6E-05
143400014340001	6E-05
143520068889633	6E-05
143640324627134	6E-05
143760093156540	6E-05
143880061580666	6E-05
144000230400369	6E-05
144119907763259	6E-05
144239784217283	6E-05
144359860259655	6E-05
144480136389249	6E-05
144599916132049	6E-05
144719894643917	6E-05
144840072420036	6E-05
144959749509553	6E-05
145080326140573	6E-05
145199697984628	6E-05
145319970354726	6E-05
145439737044955	6E-05
145559701311493	6E-05
145679863643648	6E-05
145800224532346	6E-05
145920074711078	6E-05
146040122089542	6E-05
146159655063214	6E-05
146280097129985	6E-05
146400023424004	6E-05
146520146520147	6E-05
146639750125866	6E-05
146760267103686	6E-05
146880263209432	6E-05
146999735400476	6E-05
147120123580904	6E-05
147239986453921	6E-05
147360044797454	6E-05
147480299090047	6E-05
147600023616004	6E-05
147719942684662	6E-05
147840056770582	6E-05
147959636611133	6E-05
148080140972294	6E-05
148200109668081	6E-05
148320272909302	6E-05
148439896685832	6E-05
148559713576872	6E-05
148679724050432	6E-05
148799928576034	5E-05
148920327624721	5E-05
149040181232860	5E-05
149160227916828	5E-05
149279725325305	5E-05
149400158364168	5E-05
149520040669451	5E-05
149640115522169	5E-05
149759635784566	5E-05
149880095923261	5E-05
150000000000000	5E-05
150120096076861	5E-05
150239632213380	5E-05
150360112469364	5E-05
150480031299847	5E-05
150600141564133	5E-05
150719686503052	5E-05
150840179801494	5E-05
150960106275915	5E-05
151080223598731	5E-05
151199770176349	5E-05
151320269350079	5E-05
151440196266494	5E-05
151560313426728	5E-05
151679854387340	5E-05
151800352176817	5E-05
151920272241128	5E-05
152040381925439	5E-05
152159909921333	5E-05
152279626001239	5E-05
152400304800610	5E-05
152519624191646	5E-05
152639907194936	5E-05
152760380067826	5E-05
152880264177097	5E-05
153000336600741	5E-05
153119816256221	5E-05
153240265412140	5E-05
153360120234334	5E-05
153480162688972	5E-05
153599606785007	5E-05
153720024595204	5E-05
153839842468001	5E-05
153959847271832	5E-05
154080039444490	5E-05
154199626836903	5E-05
154320193826163	5E-05
154440154440154	5E-05
154560301701709	5E-05
154679838514249	5E-05
154800359136833	5E-05
154920267702223	5E-05
155040362174286	5E-05
155159840495684	5E-05
155280306833886	5E-05
155400155400155	5E-05
155520189112550	5E-05
155639600940063	5E-05
155760004984320	5E-05
155879785509415	5E-05
155999750400399	5E-05
156119900083264	5E-05
156240234985313	5E-05
156359940583223	5E-05
156479829749945	5E-05
156599902908060	5E-05
156720160481444	5E-05
156839782933740	5E-05
156960409352748	5E-05
157080398984213	5E-05
157199748480402	5E-05
157320104460549	5E-05
157439818629329	5E-05
157559715132035	5E-05
157679794385548	5E-05
157800056808020	5E-05
157919671527083	5E-05
158040300276571	5E-05
158160279627374	5E-05
158279606200340	5E-05
158399949312016	5E-05
158519637941147	5E-05
158640346470517	5E-05
158760398806122	4E-05
158879791549714	4E-05
159000206700269	4E-05
159119960538250	4E-05
159239894901669	4E-05
159360010199041	4E-05
159480306840110	4E-05
159599936160026	4E-05
159719745087287	4E-05
159839734026683	4E-05
159959903384218	4E-05
160080253567122	4E-05
160199929512031	4E-05
160319784530210	4E-05
